200;anti_air_building;226;11.700000;156;-1.570000;0
200;anti_air_building;195;11.300000;152;-1.570000;0
200;anti_air_building;213;12.500000;156;-1.570000;0
200;synthetic_refinery;225;13.600000;147;-1.570000;0
200;nuclear_reactor_spawn;194;11.500000;164;-1.570000;0
200;rocket_site_spawn;214;11.800000;161;-1.570000;0
200;radar_station;208;13.000000;160;-1.570000;0
200;fuel_silo;203;14.000000;152;-1.570000;0
200;stronghold_network;188;11.000000;147;-1.570000;0
200;special_project_facility_spawn;187;10.600000;137;-1.570000;0
200;special_project_facility_spawn;221;11.900000;161;-1.570000;0
200;special_project_facility_spawn;202;13.300000;150;-1.570000;0
201;supply_node;599;11.500000;357;-1.570000;0
201;arms_factory;577;13.800000;372;-1.570000;0
201;arms_factory;607;11.900000;356;-1.570000;0
201;arms_factory;600;11.900000;342;-1.570000;0
201;arms_factory;605;12.100000;369;-1.570000;0
201;arms_factory;595;12.000000;363;-1.570000;0
201;arms_factory;592;12.100000;352;-1.570000;0
201;industrial_complex;594;13.900000;373;-1.570000;0
201;industrial_complex;593;12.200000;365;-1.570000;0
201;industrial_complex;602;11.800000;356;-1.570000;0
201;industrial_complex;606;12.600000;339;-1.570000;0
201;industrial_complex;588;12.500000;373;-1.570000;0
201;industrial_complex;602;11.900000;347;-1.570000;0
201;air_base;591;11.700000;357;-1.570000;0
201;bunker;595;12.800000;368;-1.570000;0
201;anti_air_building;594;12.200000;356;-1.570000;0
201;anti_air_building;590;12.300000;360;-1.570000;0
201;anti_air_building;608;11.800000;355;-1.570000;0
201;synthetic_refinery;604;11.800000;343;-1.570000;0
201;nuclear_reactor_spawn;593;11.800000;346;-1.570000;0
201;rocket_site_spawn;603;11.600000;358;-1.570000;0
201;radar_station;597;11.900000;347;-1.570000;0
201;fuel_silo;609;11.500000;352;-1.570000;0
201;stronghold_network;589;11.600000;352;-1.570000;0
201;special_project_facility_spawn;586;12.500000;372;-1.570000;0
202;supply_node;431;13.300000;251;-1.570000;0
202;supply_node;400;11.000000;258;-1.570000;0
202;arms_factory;401;11.200000;254;-1.570000;0
202;arms_factory;423;12.500000;268;-1.570000;0
202;arms_factory;407;11.600000;256;-1.570000;0
202;arms_factory;414;12.100000;257;-1.570000;0
202;arms_factory;417;14.000000;264;-1.570000;0
202;arms_factory;407;11.400000;254;-1.570000;0
202;industrial_complex;422;14.900000;258;-1.570000;0
202;industrial_complex;409;11.000000;268;-1.570000;0
202;industrial_complex;415;12.200000;255;-1.570000;0
202;industrial_complex;410;12.000000;257;-1.570000;0
202;industrial_complex;405;11.200000;254;-1.570000;0
202;industrial_complex;432;14.400000;256;-1.570000;0
202;air_base;402;11.900000;250;-1.570000;0
202;bunker;417;11.500000;268;-1.570000;0
202;bunker;433;13.400000;256;-1.570000;0
202;anti_air_building;416;12.900000;252;-1.570000;0
202;anti_air_building;434;11.400000;270;-1.570000;0
202;anti_air_building;424;12.600000;267;-1.570000;0
202;synthetic_refinery;401;11.200000;254;-1.570000;0
202;nuclear_reactor_spawn;425;14.700000;257;-1.570000;0
202;rocket_site_spawn;424;14.100000;254;-1.570000;0
202;radar_station;439;15.900000;268;-1.570000;0
202;fuel_silo;429;15.700000;256;-1.570000;0
202;stronghold_network;435;11.700000;266;-1.570000;0
202;special_project_facility_spawn;405;11.700000;249;-1.570000;0
202;special_project_facility_spawn;431;13.000000;263;-1.570000;0
203;supply_node;430;11.900000;225;-1.570000;0
203;arms_factory;427;12.000000;222;-1.570000;0
203;arms_factory;429;11.800000;234;-1.570000;0
203;arms_factory;423;11.000000;230;-1.570000;0
203;arms_factory;425;12.600000;220;-1.570000;0
203;arms_factory;428;12.100000;220;-1.570000;0
203;arms_factory;432;12.100000;224;-1.570000;0
203;industrial_complex;420;11.500000;242;-1.570000;0
203;industrial_complex;422;10.900000;227;-1.570000;0
203;industrial_complex;433;11.900000;223;-1.570000;0
203;industrial_complex;445;11.300000;222;-1.570000;0
203;industrial_complex;422;11.100000;232;-1.570000;0
203;industrial_complex;418;12.100000;225;-1.570000;0
203;air_base;434;11.500000;231;-1.570000;0
203;bunker;417;12.000000;244;-1.570000;0
203;anti_air_building;423;18.500000;216;-1.570000;0
203;anti_air_building;426;17.100000;211;-1.570000;0
203;anti_air_building;433;11.500000;235;-1.570000;0
203;synthetic_refinery;424;12.000000;223;-1.570000;0
203;nuclear_reactor_spawn;420;11.800000;241;-1.570000;0
203;rocket_site_spawn;429;16.800000;213;-1.570000;0
203;radar_station;426;11.200000;239;-1.570000;0
203;fuel_silo;435;11.600000;230;-1.570000;0
203;stronghold_network;427;12.600000;219;-1.570000;0
203;special_project_facility_spawn;419;11.800000;241;-1.570000;0
204;supply_node;198;13.600000;93;-1.570000;0
204;supply_node;226;12.800000;80;-1.570000;0
204;arms_factory;226;14.200000;90;-1.570000;0
204;arms_factory;239;11.800000;79;-1.570000;0
204;arms_factory;231;13.300000;90;-1.570000;0
204;arms_factory;196;10.600000;78;-1.570000;0
204;arms_factory;207;11.200000;92;-1.570000;0
204;arms_factory;195;10.400000;77;-1.570000;0
204;industrial_complex;212;12.400000;76;-1.570000;0
204;industrial_complex;200;17.700000;98;-1.570000;0
204;industrial_complex;209;12.100000;78;-1.570000;0
204;industrial_complex;232;12.300000;77;-1.570000;0
204;industrial_complex;209;13.100000;71;-1.570000;0
204;industrial_complex;230;12.100000;82;-1.570000;0
204;air_base;215;11.600000;83;-1.570000;0
204;bunker;224;12.100000;77;-1.570000;0
204;bunker;230;12.000000;88;-1.570000;0
204;anti_air_building;193;11.700000;85;-1.570000;0
204;anti_air_building;200;17.700000;98;-1.570000;0
204;anti_air_building;191;11.600000;85;-1.570000;0
204;synthetic_refinery;219;12.800000;88;-1.570000;0
204;nuclear_reactor_spawn;235;12.700000;86;-1.570000;0
204;rocket_site_spawn;214;11.500000;80;-1.570000;0
204;radar_station;201;13.900000;93;-1.570000;0
204;fuel_silo;238;13.600000;89;-1.570000;0
204;stronghold_network;200;10.600000;73;-1.570000;0
204;special_project_facility_spawn;198;13.600000;93;-1.570000;0
204;special_project_facility_spawn;220;11.400000;83;-1.570000;0
205;supply_node;470;11.600000;457;-1.570000;0
205;supply_node;483;9.700000;500;-1.570000;0
205;arms_factory;490;9.700000;497;-1.570000;0
205;arms_factory;497;9.900000;492;-1.570000;0
205;arms_factory;468;11.100000;468;-1.570000;0
205;arms_factory;487;9.900000;495;-1.570000;0
205;arms_factory;491;9.500000;500;-1.570000;0
205;arms_factory;497;9.900000;493;-1.570000;0
205;industrial_complex;491;10.100000;492;-1.570000;0
205;industrial_complex;488;10.100000;493;-1.570000;0
205;industrial_complex;467;11.000000;475;-1.570000;0
205;industrial_complex;473;11.700000;459;-1.570000;0
205;industrial_complex;469;11.300000;465;-1.570000;0
205;industrial_complex;494;10.200000;487;-1.570000;0
205;air_base;484;10.600000;492;-1.570000;0
205;bunker;485;10.800000;488;-1.570000;0
205;bunker;478;11.400000;471;-1.570000;0
205;coastal_bunker;481;9.700000;500;-1.570000;0
205;dockyard;479;9.800000;500;-1.570000;0
205;naval_base_spawn;477;9.800000;500;-1.570000;807
205;anti_air_building;477;11.100000;474;-1.570000;0
205;anti_air_building;468;10.800000;474;-1.570000;0
205;anti_air_building;479;11.700000;451;-1.570000;0
205;synthetic_refinery;467;10.900000;473;-1.570000;0
205;nuclear_reactor_spawn;478;10.200000;497;-1.570000;0
205;rocket_site_spawn;465;10.700000;474;-1.570000;0
205;radar_station;477;9.900000;499;-1.570000;0
205;fuel_silo;490;9.800000;495;-1.570000;0
205;floating_harbor;480;9.800000;500;-1.570000;0
205;stronghold_network;475;12.000000;468;-1.570000;0
205;special_project_facility_spawn;469;11.200000;480;-1.570000;0
205;special_project_facility_spawn;481;9.900000;498;-1.570000;0
206;supply_node;780;11.600000;307;-1.570000;0
206;supply_node;771;11.500000;297;-1.570000;0
206;arms_factory;788;11.400000;298;-1.570000;0
206;arms_factory;767;11.500000;302;-1.570000;0
206;arms_factory;777;12.000000;282;-1.570000;0
206;arms_factory;768;11.400000;300;-1.570000;0
206;arms_factory;767;11.500000;310;-1.570000;0
206;arms_factory;796;11.900000;315;-1.570000;0
206;industrial_complex;798;11.900000;313;-1.570000;0
206;industrial_complex;781;11.300000;318;-1.570000;0
206;industrial_complex;771;13.900000;317;-1.570000;0
206;industrial_complex;787;12.500000;308;-1.570000;0
206;industrial_complex;789;11.600000;296;-1.570000;0
206;industrial_complex;776;12.300000;306;-1.570000;0
206;air_base;765;11.400000;297;-1.570000;0
206;bunker;770;13.300000;283;-1.570000;0
206;bunker;766;13.700000;281;-1.570000;0
206;anti_air_building;778;13.000000;289;-1.570000;0
206;anti_air_building;784;12.100000;292;-1.570000;0
206;anti_air_building;780;12.100000;295;-1.570000;0
206;synthetic_refinery;789;11.900000;291;-1.570000;0
206;nuclear_reactor_spawn;799;12.100000;301;-1.570000;0
206;rocket_site_spawn;799;12.700000;305;-1.570000;0
206;radar_station;775;11.900000;299;-1.570000;0
206;fuel_silo;791;11.600000;307;-1.570000;0
206;stronghold_network;780;12.500000;309;-1.570000;0
206;special_project_facility_spawn;775;11.400000;302;-1.570000;0
206;special_project_facility_spawn;790;12.700000;284;-1.570000;0
207;supply_node;807;10.700000;376;-1.570000;0
207;supply_node;807;11.400000;365;-1.570000;0
207;supply_node;814;10.700000;372;-1.570000;0
207;arms_factory;800;10.200000;369;-1.570000;0
207;arms_factory;798;11.900000;380;-1.570000;0
207;arms_factory;788;11.900000;380;-1.570000;0
207;arms_factory;804;11.100000;365;-1.570000;0
207;arms_factory;785;13.500000;392;-1.570000;0
207;arms_factory;815;11.500000;382;-1.570000;0
207;industrial_complex;779;13.600000;382;-1.570000;0
207;industrial_complex;816;11.100000;369;-1.570000;0
207;industrial_complex;809;11.000000;372;-1.570000;0
207;industrial_complex;786;15.800000;388;-1.570000;0
207;industrial_complex;809;11.800000;382;-1.570000;0
207;industrial_complex;810;11.700000;386;-1.570000;0
207;air_base;810;12.600000;363;-1.570000;0
207;bunker;796;11.900000;381;-1.570000;0
207;bunker;812;13.700000;394;-1.570000;0
207;bunker;803;12.100000;389;-1.570000;0
207;anti_air_building;806;11.500000;379;-1.570000;0
207;anti_air_building;800;12.200000;394;-1.570000;0
207;anti_air_building;796;10.400000;370;-1.570000;0
207;synthetic_refinery;796;11.600000;403;-1.570000;0
207;nuclear_reactor_spawn;792;11.900000;402;-1.570000;0
207;rocket_site_spawn;809;12.200000;399;-1.570000;0
207;radar_station;817;11.300000;377;-1.570000;0
207;fuel_silo;791;15.300000;390;-1.570000;0
207;stronghold_network;788;12.400000;384;-1.570000;0
207;special_project_facility_spawn;777;14.200000;383;-1.570000;0
207;special_project_facility_spawn;793;13.200000;395;-1.570000;0
207;special_project_facility_spawn;784;12.100000;376;-1.570000;0
208;supply_node;741;11.600000;114;-1.570000;0
208;arms_factory;733;14.200000;109;-1.570000;0
208;arms_factory;725;12.300000;124;-1.570000;0
208;arms_factory;728;12.400000;118;-1.570000;0
208;arms_factory;725;12.900000;116;-1.570000;0
208;arms_factory;725;12.300000;119;-1.570000;0
208;arms_factory;725;12.700000;105;-1.570000;0
208;industrial_complex;732;11.900000;101;-1.570000;0
208;industrial_complex;722;12.200000;114;-1.570000;0
208;industrial_complex;733;14.200000;109;-1.570000;0
208;industrial_complex;724;12.200000;102;-1.570000;0
208;industrial_complex;735;12.900000;123;-1.570000;0
208;industrial_complex;734;12.800000;117;-1.570000;0
208;air_base;720;11.900000;108;-1.570000;0
208;bunker;719;12.500000;103;-1.570000;0
208;anti_air_building;724;12.200000;94;-1.570000;0
208;anti_air_building;723;12.000000;121;-1.570000;0
208;anti_air_building;741;11.600000;110;-1.570000;0
208;synthetic_refinery;721;12.000000;96;-1.570000;0
208;nuclear_reactor_spawn;718;11.500000;107;-1.570000;0
208;rocket_site_spawn;734;12.600000;123;-1.570000;0
208;radar_station;726;12.400000;124;-1.570000;0
208;fuel_silo;726;12.500000;117;-1.570000;0
208;stronghold_network;740;11.800000;115;-1.570000;0
208;special_project_facility_spawn;718;12.500000;92;-1.570000;0
209;supply_node;645;11.100000;277;-1.570000;0
209;arms_factory;646;10.900000;278;-1.570000;0
209;arms_factory;648;15.000000;266;-1.570000;0
209;arms_factory;647;10.800000;278;-1.570000;0
209;arms_factory;639;13.400000;265;-1.570000;0
209;arms_factory;651;11.000000;285;-1.570000;0
209;arms_factory;646;10.900000;278;-1.570000;0
209;industrial_complex;652;11.800000;273;-1.570000;0
209;industrial_complex;647;10.700000;284;-1.570000;0
209;industrial_complex;643;11.700000;255;-1.570000;0
209;industrial_complex;645;11.700000;271;-1.570000;0
209;industrial_complex;644;11.500000;263;-1.570000;0
209;industrial_complex;646;10.900000;286;-1.570000;0
209;air_base;652;11.200000;285;-1.570000;0
209;bunker;642;11.700000;256;-1.570000;0
209;anti_air_building;640;11.100000;280;-1.570000;0
209;anti_air_building;640;11.400000;278;-1.570000;0
209;anti_air_building;647;12.400000;270;-1.570000;0
209;synthetic_refinery;651;12.300000;272;-1.570000;0
209;nuclear_reactor_spawn;643;11.100000;277;-1.570000;0
209;rocket_site_spawn;652;11.800000;273;-1.570000;0
209;radar_station;641;11.900000;262;-1.570000;0
209;fuel_silo;649;10.500000;283;-1.570000;0
209;stronghold_network;647;12.100000;262;-1.570000;0
209;special_project_facility_spawn;641;13.000000;271;-1.570000;0
210;supply_node;262;13.300000;102;-1.570000;0
210;supply_node;262;11.800000;110;-1.570000;0
210;arms_factory;278;15.500000;100;-1.570000;0
210;arms_factory;264;14.300000;89;-1.570000;0
210;arms_factory;252;12.200000;89;-1.570000;0
210;arms_factory;264;12.400000;107;-1.570000;0
210;arms_factory;256;14.000000;98;-1.570000;0
210;arms_factory;263;12.200000;109;-1.570000;0
210;industrial_complex;280;15.900000;99;-1.570000;0
210;industrial_complex;262;13.700000;95;-1.570000;0
210;industrial_complex;255;13.300000;89;-1.570000;0
210;industrial_complex;268;13.200000;95;-1.570000;0
210;industrial_complex;282;14.600000;99;-1.570000;0
210;industrial_complex;262;11.400000;74;-1.570000;0
210;air_base;271;14.100000;101;-1.570000;0
210;bunker;282;11.400000;69;-1.570000;0
210;bunker;270;13.200000;112;-1.570000;0
210;anti_air_building;252;12.300000;106;-1.570000;0
210;anti_air_building;262;13.100000;104;-1.570000;0
210;anti_air_building;272;14.300000;99;-1.570000;0
210;synthetic_refinery;254;12.400000;86;-1.570000;0
210;nuclear_reactor_spawn;245;12.100000;89;-1.570000;0
210;rocket_site_spawn;278;14.900000;102;-1.570000;0
210;radar_station;251;12.100000;91;-1.570000;0
210;fuel_silo;253;12.100000;107;-1.570000;0
210;stronghold_network;263;13.300000;97;-1.570000;0
210;special_project_facility_spawn;272;13.800000;103;-1.570000;0
210;special_project_facility_spawn;269;13.700000;119;-1.570000;0
211;supply_node;426;12.100000;340;-1.570000;0
211;supply_node;417;13.400000;333;-1.570000;0
211;arms_factory;413;12.200000;332;-1.570000;0
211;arms_factory;419;13.400000;338;-1.570000;0
211;arms_factory;407;11.400000;319;-1.570000;0
211;arms_factory;398;11.900000;329;-1.570000;0
211;arms_factory;394;12.200000;324;-1.570000;0
211;arms_factory;402;11.300000;329;-1.570000;0
211;industrial_complex;414;12.300000;326;-1.570000;0
211;industrial_complex;417;13.800000;340;-1.570000;0
211;industrial_complex;423;13.200000;334;-1.570000;0
211;industrial_complex;397;16.000000;319;-1.570000;0
211;industrial_complex;418;14.100000;337;-1.570000;0
211;industrial_complex;390;12.100000;336;-1.570000;0
211;air_base;394;12.000000;330;-1.570000;0
211;bunker;422;13.500000;326;-1.570000;0
211;bunker;393;11.700000;327;-1.570000;0
211;anti_air_building;414;12.300000;325;-1.570000;0
211;anti_air_building;415;11.900000;321;-1.570000;0
211;anti_air_building;426;12.100000;341;-1.570000;0
211;synthetic_refinery;394;11.800000;327;-1.570000;0
211;nuclear_reactor_spawn;416;12.000000;318;-1.570000;0
211;rocket_site_spawn;395;12.200000;338;-1.570000;0
211;radar_station;410;11.800000;317;-1.570000;0
211;fuel_silo;406;11.600000;318;-1.570000;0
211;stronghold_network;422;12.100000;340;-1.570000;0
211;special_project_facility_spawn;421;11.600000;343;-1.570000;0
211;special_project_facility_spawn;405;12.200000;308;-1.570000;0
212;supply_node;552;13.100000;304;-1.570000;0
212;supply_node;567;13.800000;310;-1.570000;0
212;arms_factory;575;13.500000;314;-1.570000;0
212;arms_factory;547;12.400000;305;-1.570000;0
212;arms_factory;562;12.100000;293;-1.570000;0
212;arms_factory;566;11.500000;302;-1.570000;0
212;arms_factory;561;14.800000;307;-1.570000;0
212;arms_factory;546;12.000000;307;-1.570000;0
212;industrial_complex;549;12.200000;309;-1.570000;0
212;industrial_complex;570;12.600000;308;-1.570000;0
212;industrial_complex;554;12.800000;309;-1.570000;0
212;industrial_complex;557;13.500000;306;-1.570000;0
212;industrial_complex;555;12.700000;306;-1.570000;0
212;industrial_complex;571;13.100000;315;-1.570000;0
212;air_base;568;11.900000;300;-1.570000;0
212;bunker;552;13.500000;303;-1.570000;0
212;bunker;548;12.300000;306;-1.570000;0
212;anti_air_building;558;12.700000;312;-1.570000;0
212;anti_air_building;558;12.100000;296;-1.570000;0
212;anti_air_building;563;13.600000;315;-1.570000;0
212;synthetic_refinery;570;14.300000;317;-1.570000;0
212;nuclear_reactor_spawn;564;13.800000;310;-1.570000;0
212;rocket_site_spawn;547;12.400000;306;-1.570000;0
212;radar_station;566;13.800000;310;-1.570000;0
212;fuel_silo;572;11.800000;306;-1.570000;0
212;stronghold_network;557;11.300000;294;-1.570000;0
212;special_project_facility_spawn;547;12.400000;306;-1.570000;0
212;special_project_facility_spawn;565;11.500000;299;-1.570000;0
213;supply_node;687;12.100000;326;-1.570000;0
213;supply_node;664;13.300000;310;-1.570000;0
213;arms_factory;694;12.100000;323;-1.570000;0
213;arms_factory;677;11.400000;322;-1.570000;0
213;arms_factory;664;11.600000;347;-1.570000;0
213;arms_factory;665;11.700000;346;-1.570000;0
213;arms_factory;665;12.200000;342;-1.570000;0
213;arms_factory;664;12.300000;351;-1.570000;0
213;industrial_complex;677;11.500000;329;-1.570000;0
213;industrial_complex;657;11.600000;328;-1.570000;0
213;industrial_complex;695;12.100000;337;-1.570000;0
213;industrial_complex;667;11.500000;319;-1.570000;0
213;industrial_complex;688;13.000000;341;-1.570000;0
213;industrial_complex;690;13.100000;337;-1.570000;0
213;air_base;664;11.600000;322;-1.570000;0
213;bunker;664;12.800000;352;-1.570000;0
213;bunker;667;12.200000;346;-1.570000;0
213;anti_air_building;668;12.400000;340;-1.570000;0
213;anti_air_building;677;11.100000;315;-1.570000;0
213;anti_air_building;666;11.100000;321;-1.570000;0
213;synthetic_refinery;661;11.200000;342;-1.570000;0
213;nuclear_reactor_spawn;660;12.300000;314;-1.570000;0
213;rocket_site_spawn;667;13.100000;354;-1.570000;0
213;radar_station;651;13.600000;322;-1.570000;0
213;fuel_silo;669;12.500000;353;-1.570000;0
213;stronghold_network;655;12.500000;317;-1.570000;0
213;special_project_facility_spawn;668;12.400000;340;-1.570000;0
213;special_project_facility_spawn;698;12.200000;320;-1.570000;0
214;supply_node;286;9.600000;34;-1.570000;0
214;supply_node;289;9.600000;34;-1.570000;0
214;arms_factory;243;11.300000;48;-1.570000;0
214;arms_factory;233;10.200000;39;-1.570000;0
214;arms_factory;260;9.500000;34;-1.570000;0
214;arms_factory;284;14.000000;60;-1.570000;0
214;arms_factory;295;10.400000;41;-1.570000;0
214;arms_factory;264;10.600000;46;-1.570000;0
214;industrial_complex;292;10.200000;41;-1.570000;0
214;industrial_complex;243;10.000000;36;-1.570000;0
214;industrial_complex;260;10.400000;44;-1.570000;0
214;industrial_complex;245;10.000000;37;-1.570000;0
214;industrial_complex;286;13.300000;59;-1.570000;0
214;industrial_complex;246;11.200000;45;-1.570000;0
214;air_base;246;10.800000;42;-1.570000;0
214;bunker;289;13.700000;61;-1.570000;0
214;bunker;294;10.600000;43;-1.570000;0
214;coastal_bunker;258;9.500000;34;-1.570000;0
214;coastal_bunker;288;9.600000;34;-1.570000;0
214;dockyard;291;9.700000;34;-1.570000;0
214;naval_base_spawn;244;9.700000;34;-1.570000;838
214;naval_base_spawn;270;9.500000;34;-1.570000;575
214;anti_air_building;248;10.600000;43;-1.570000;0
214;anti_air_building;277;9.800000;41;-1.570000;0
214;anti_air_building;249;9.700000;34;-1.570000;0
214;synthetic_refinery;242;9.700000;34;-1.570000;0
214;nuclear_reactor_spawn;291;11.900000;51;-1.570000;0
214;rocket_site_spawn;296;13.300000;59;-1.570000;0
214;radar_station;250;10.000000;37;-1.570000;0
214;fuel_silo;247;10.300000;39;-1.570000;0
214;floating_harbor;302;9.700000;34;-1.570000;0
214;stronghold_network;273;9.600000;35;-1.570000;0
214;special_project_facility_spawn;281;9.500000;35;-1.570000;0
214;special_project_facility_spawn;278;12.400000;57;-1.570000;0
215;supply_node;426;9.600000;500;-1.570000;0
215;supply_node;467;9.700000;500;-1.570000;0
215;arms_factory;443;10.100000;491;-1.570000;0
215;arms_factory;457;12.000000;484;-1.570000;0
215;arms_factory;446;10.000000;498;-1.570000;0
215;arms_factory;423;10.700000;481;-1.570000;0
215;arms_factory;469;9.800000;500;-1.570000;0
215;arms_factory;457;12.000000;484;-1.570000;0
215;industrial_complex;473;9.700000;500;-1.570000;0
215;industrial_complex;429;9.800000;497;-1.570000;0
215;industrial_complex;448;10.500000;496;-1.570000;0
215;industrial_complex;450;10.800000;476;-1.570000;0
215;industrial_complex;436;10.000000;487;-1.570000;0
215;industrial_complex;446;10.900000;473;-1.570000;0
215;air_base;445;11.000000;479;-1.570000;0
215;bunker;453;10.100000;498;-1.570000;0
215;bunker;430;10.100000;489;-1.570000;0
215;coastal_bunker;466;9.700000;500;-1.570000;0
215;coastal_bunker;434;9.500000;500;-1.570000;0
215;dockyard;440;9.500000;500;-1.570000;0
215;naval_base_spawn;452;9.800000;500;-1.570000;590
215;naval_base_spawn;441;9.500000;500;-1.570000;590
215;anti_air_building;449;10.900000;473;-1.570000;0
215;anti_air_building;458;10.700000;474;-1.570000;0
215;anti_air_building;449;10.600000;492;-1.570000;0
215;synthetic_refinery;456;10.400000;493;-1.570000;0
215;nuclear_reactor_spawn;442;10.000000;491;-1.570000;0
215;rocket_site_spawn;463;10.600000;494;-1.570000;0
215;radar_station;472;9.900000;499;-1.570000;0
215;fuel_silo;461;11.000000;489;-1.570000;0
215;floating_harbor;443;9.600000;500;-1.570000;0
215;stronghold_network;454;11.100000;483;-1.570000;0
215;special_project_facility_spawn;443;11.500000;473;-1.570000;0
215;special_project_facility_spawn;436;9.800000;492;-1.570000;0
216;supply_node;427;11.700000;140;-1.570000;0
216;supply_node;438;11.100000;119;-1.570000;0
216;arms_factory;425;12.100000;141;-1.570000;0
216;arms_factory;445;11.700000;125;-1.570000;0
216;arms_factory;438;11.500000;129;-1.570000;0
216;arms_factory;423;11.800000;125;-1.570000;0
216;arms_factory;422;11.800000;135;-1.570000;0
216;arms_factory;443;11.200000;112;-1.570000;0
216;industrial_complex;421;12.300000;137;-1.570000;0
216;industrial_complex;450;12.200000;125;-1.570000;0
216;industrial_complex;437;11.200000;119;-1.570000;0
216;industrial_complex;427;12.300000;108;-1.570000;0
216;industrial_complex;421;11.300000;130;-1.570000;0
216;industrial_complex;429;12.200000;114;-1.570000;0
216;air_base;425;11.800000;138;-1.570000;0
216;bunker;447;11.100000;112;-1.570000;0
216;bunker;418;11.300000;127;-1.570000;0
216;anti_air_building;424;11.500000;136;-1.570000;0
216;anti_air_building;436;14.600000;137;-1.570000;0
216;anti_air_building;440;11.900000;131;-1.570000;0
216;synthetic_refinery;444;11.000000;110;-1.570000;0
216;nuclear_reactor_spawn;430;11.800000;128;-1.570000;0
216;rocket_site_spawn;438;11.500000;111;-1.570000;0
216;radar_station;433;11.500000;109;-1.570000;0
216;fuel_silo;455;13.300000;115;-1.570000;0
216;stronghold_network;452;11.600000;118;-1.570000;0
216;special_project_facility_spawn;438;11.400000;113;-1.570000;0
216;special_project_facility_spawn;437;11.400000;111;-1.570000;0
217;supply_node;258;10.100000;500;-1.570000;0
217;supply_node;197;9.600000;500;-1.570000;0
217;supply_node;225;9.700000;500;-1.570000;0
217;supply_node;241;9.800000;500;-1.570000;0
217;supply_node;233;9.700000;500;-1.570000;0
217;arms_factory;184;10.000000;495;-1.570000;0
217;arms_factory;246;10.200000;498;-1.570000;0
217;arms_factory;279;10.000000;495;-1.570000;0
217;arms_factory;250;10.900000;491;-1.570000;0
217;arms_factory;244;10.100000;499;-1.570000;0
217;arms_factory;201;11.600000;478;-1.570000;0
217;industrial_complex;217;10.400000;492;-1.570000;0
217;industrial_complex;253;10.700000;492;-1.570000;0
217;industrial_complex;225;10.600000;487;-1.570000;0
217;industrial_complex;280;11.900000;484;-1.570000;0
217;industrial_complex;250;11.000000;486;-1.570000;0
217;industrial_complex;285;10.100000;495;-1.570000;0
217;air_base;217;10.200000;495;-1.570000;0
217;bunker;234;10.400000;490;-1.570000;0
217;bunker;218;12.300000;480;-1.570000;0
217;bunker;239;9.800000;500;-1.570000;0
217;bunker;254;10.500000;495;-1.570000;0
217;bunker;272;10.400000;500;-1.570000;0
217;coastal_bunker;193;9.700000;500;-1.570000;0
217;coastal_bunker;214;9.600000;500;-1.570000;0
217;coastal_bunker;236;9.700000;500;-1.570000;0
217;coastal_bunker;261;9.900000;500;-1.570000;0
217;coastal_bunker;278;9.700000;500;-1.570000;0
217;dockyard;285;9.600000;500;-1.570000;0
217;naval_base_spawn;181;9.600000;500;-1.570000;591
217;naval_base_spawn;199;9.600000;500;-1.570000;773
217;naval_base_spawn;256;9.900000;500;-1.570000;773
217;naval_base_spawn;269;10.000000;500;-1.570000;773
217;naval_base_spawn;281;9.600000;500;-1.570000;700
217;anti_air_building;281;10.400000;492;-1.570000;0
217;anti_air_building;260;10.500000;490;-1.570000;0
217;anti_air_building;280;10.000000;494;-1.570000;0
217;synthetic_refinery;263;10.500000;486;-1.570000;0
217;nuclear_reactor_spawn;228;10.600000;486;-1.570000;0
217;rocket_site_spawn;272;10.600000;493;-1.570000;0
217;radar_station;266;10.300000;493;-1.570000;0
217;fuel_silo;240;10.200000;498;-1.570000;0
217;floating_harbor;239;9.800000;500;-1.570000;0
217;stronghold_network;207;12.600000;472;-1.570000;0
217;special_project_facility_spawn;284;10.500000;492;-1.570000;0
217;special_project_facility_spawn;231;10.800000;485;-1.570000;0
217;special_project_facility_spawn;280;10.000000;495;-1.570000;0
217;special_project_facility_spawn;248;10.500000;497;-1.570000;0
217;special_project_facility_spawn;289;11.300000;484;-1.570000;0
218;supply_node;302;11.500000;238;-1.570000;0
218;arms_factory;306;12.100000;255;-1.570000;0
218;arms_factory;306;11.200000;236;-1.570000;0
218;arms_factory;291;12.800000;252;-1.570000;0
218;arms_factory;300;13.000000;254;-1.570000;0
218;arms_factory;289;12.500000;255;-1.570000;0
218;arms_factory;320;11.800000;237;-1.570000;0
218;industrial_complex;301;12.200000;253;-1.570000;0
218;industrial_complex;317;12.600000;229;-1.570000;0
218;industrial_complex;323;12.400000;240;-1.570000;0
218;industrial_complex;325;13.000000;244;-1.570000;0
218;industrial_complex;302;12.200000;250;-1.570000;0
218;industrial_complex;316;11.700000;237;-1.570000;0
218;air_base;311;11.100000;245;-1.570000;0
218;bunker;293;12.500000;253;-1.570000;0
218;anti_air_building;319;13.600000;248;-1.570000;0
218;anti_air_building;322;12.400000;240;-1.570000;0
218;anti_air_building;306;11.500000;228;-1.570000;0
218;synthetic_refinery;298;12.400000;253;-1.570000;0
218;nuclear_reactor_spawn;311;11.200000;248;-1.570000;0
218;rocket_site_spawn;299;12.500000;251;-1.570000;0
218;radar_station;294;13.200000;241;-1.570000;0
